Time, x, y, z,,,,,,,,,,,,
116.067824,5.6073303,-10.404755,-3.3224945,,,,,,,,,,,,
116.084957,4.8884583,-9.333588,-3.3272552,,,,,,,,,,,,
116.0983769,3.3459778,-8.762299,-2.3274994,,,,,,,,,,,,
116.111873,6.1524353,-10.88559,0.13380432,,,,,,,,,,,,
116.123603,5.1526794,-13.513519,-0.54460144,,,,,,,,,,,,
116.1315578,3.4554749,-14.951263,-3.1487274,,,,,,,,,,,,
116.1404458,1.7463684,-14.656097,-5.583847,,,,,,,,,,,,
116.1498328,0.6204529,-12.849396,-5.314865,,,,,,,,,,,,
116.158729,0.59664917,-11.652069,-4.217514,,,,,,,,,,,,
116.1680859,0.32766724,-9.726349,-1.9514008,,,,,,,,,,,,
116.1761509,0.45144653,-8.924164,-0.1113739,,,,,,,,,,,,
116.1845499,0.50619507,-9.014618,1.2906647,,,,,,,,,,,,
116.194718,0.3062439,-9.728729,1.7572174,,,,,,,,,,,,
116.2051738,0.48239136,-10.409515,1.478714,,,,,,,,,,,,
116.2136449,0.62283325,-10.985565,1.2954254,,,,,,,,,,,,
116.2268709,1.006073,-11.373566,1.7786407,,,,,,,,,,,,
116.2339438,1.5178528,-11.523529,2.3499298,,,,,,,,,,,,
116.2414349,1.7106628,-11.442596,2.5641632,,,,,,,,,,,,
116.2543639,1.7249451,-11.242645,2.4975128,,,,,,,,,,,,
116.2658609,1.2726746,-10.378571,1.6381989,,,,,,,,,,,,
116.2761139,1.1179504,-9.504974,1.0454865,,,,,,,,,,,,
116.2861379,0.82754517,-8.798004,0.40516663,,,,,,,,,,,,
116.2965158,1.0655823,-7.814911,0.1028595,,,,,,,,,,,,
116.306547,1.256012,-7.046051,-0.059005737,,,,,,,,,,,,
116.3161579,1.3750305,-6.379547,0.04335022,,,,,,,,,,,,
116.3245779,1.3607483,-5.9844055,0.1599884,,,,,,,,,,,,
116.3338829,1.3107605,-5.698761,0.079055786,,,,,,,,,,,,
116.3452579,1.3607483,-5.4250183,0.04335022,,,,,,,,,,,,
116.35405,1.4535828,-5.622589,0.64320374,,,,,,,,,,,,
116.3623239,1.5059509,-5.558319,1.3525543,,,,,,,,,,,,
116.3721279,1.660675,-5.5416565,0.9907379,,,,,,,,,,,,
116.3810068,1.6892395,-5.7273254,0.6289215,,,,,,,,,,,,
116.3893899,1.5559387,-6.2652893,0.07191467,,,,,,,,,,,,
116.4006799,1.570221,-6.865143,0.10762024,,,,,,,,,,,,
116.4090708,1.4440613,-7.4411926,-0.1113739,,,,,,,,,,,,
116.4189409,1.1108093,-7.988678,-2.20372,,,,,,,,,,,,
116.428095,0.6014099,-8.757538,-5.8552094,,,,,,,,,,,,
116.436025,0.49667358,-9.043182,-7.173935,,,,,,,,,,,,
116.446175,1.108429,-8.978912,-6.6788177,,,,,,,,,,,,
116.455007,1.5987854,-8.862274,-5.648117,,,,,,,,,,,,
116.4665168,2.8556213,-8.364777,-1.8918915,,,,,,,,,,,,
116.478609,3.3174133,-8.412384,-0.50175476,,,,,,,,,,,,
116.571791,3.8196716,-8.895599,0.7122345,,,,,,,,,,,,
116.5790199,5.240753,-10.447601,0.2766266,,,,,,,,,,,,
116.590983,5.4097595,-9.995331,-0.08042908,,,,,,,,,,,,
116.598862,5.4359436,-9.383575,-0.7612152,,,,,,,,,,,,
116.606521,5.4026184,-9.128876,-1.1349335,,,,,,,,,,,,
116.6145829,5.4145203,-8.624237,-1.7371674,,,,,,,,,,,,
116.6232408,5.4407043,-8.529022,-1.9752045,,,,,,,,,,,,
116.6324629,5.3907166,-8.852753,-2.0537567,,,,,,,,,,,,
116.6419898,5.3264465,-10.154816,-1.6133881,,,,,,,,,,,,
116.6515459,5.116974,-11.711578,-1.1730194,,,,,,,,,,,,
116.659572,4.540924,-13.45163,-0.8683319,,,,,,,,,,,,
116.673688,4.0243835,-14.532318,-0.14945984,,,,,,,,,,,,
116.686282,2.353363,-13.961029,0.3670807,,,,,,,,,,,,
116.697637,1.6011658,-11.868683,-0.09233093,,,,,,,,,,,,
116.714234,0.33242798,-9.100311,-0.5088959,,,,,,,,,,,,
116.7237149,-0.4031067,-9.033661,-0.59935,,,,,,,,,,,,
116.735556,-0.8291931,-9.554962,-0.18278503,,,,,,,,,,,,
116.745926,-0.98153687,-10.683258,0.49324036,,,,,,,,,,,,
116.755783,-0.9624939,-11.606842,1.081192,,,,,,,,,,,,
116.7755409,-1.45047,-13.39212,-1.5348358,,,,,,,,,,,,
116.7843929,-0.38168335,-12.908905,-3.2891693,,,,,,,,,,,,
116.792684,1.0227356,-11.561615,-5.172043,,,,,,,,,,,,
116.80275,1.763031,-10.707062,-6.1717987,,,,,,,,,,,,
116.8123709,1.7582703,-8.079132,-5.1887054,,,,,,,,,,,,
116.821524,0.9584656,-7.1079407,-3.505783,,,,,,,,,,,,
116.831251,0.5680847,-6.803253,-2.6536102,,,,,,,,,,,,
116.8403341,0.26339722,-6.1772156,-1.606247,,,,,,,,,,,,
116.8578209,0.03250122,-5.165558,0.09333801,,,,,,,,,,,,
116.869088,-0.043670654,-5.210785,0.24092102,,,,,,,,,,,,
116.880787,-0.022247314,-5.3821716,0.5313263,,,,,,,,,,,,
116.890041,0.396698,-5.5345154,0.9407501,,,,,,,,,,,,
116.897983,0.49905396,-5.7654114,0.8431549,,,,,,,,,,,,
116.906273,0.42764282,-6.1891174,0.4146881,,,,,,,,,,,,
116.914199,0.4300232,-6.493805,-0.13993835,,,,,,,,,,,,
116.923036,0.31814575,-6.7461243,-0.7231293,,,,,,,,,,,,
116.9330388,0.14199829,-7.0817566,-0.77311707,,,,,,,,,,,,
116.941038,0.26101685,-7.450714,-0.9349823,,,,,,,,,,,,
116.9493939,0.4133606,-7.526886,-0.84690857,,,,,,,,,,,,
116.9579638,0.60617065,-7.764923,-0.29942322,,,,,,,,,,,,
116.9660569,0.8822937,-7.8696594,0.04573059,,,,,,,,,,,,
116.9754769,1.0013123,-7.9458313,-0.20658875,,,,,,,,,,,,
116.985309,1.4631042,-7.8958435,-0.80644226,,,,,,,,,,,,
116.9949459,1.6416321,-7.855377,-1.7228851,,,,,,,,,,,,
117.0105709,1.5773621,-8.086273,-3.4486542,,,,,,,,,,,,
117.0197231,1.8606262,-8.25528,-4.288925,,,,,,,,,,,,
117.028803,2.1391296,-8.288605,-4.5936127,,,,,,,,,,,,
117.038097,2.924652,-8.569489,-4.910202,,,,,,,,,,,,
117.0470759,4.0362854,-8.76944,-4.800705,,,,,,,,,,,,
117.0550319,5.393097,-8.997955,-4.922104,,,,,,,,,,,,
117.0668999,6.849884,-9.240753,-4.8030853,,,,,,,,,,,,
117.1244689,5.978668,-9.638275,-4.1294403,,,,,,,,,,,,
117.1344598,5.873932,-8.852753,-4.217514,,,,,,,,,,,,
117.143556,6.2881165,-8.398102,-4.2413177,,,,,,,,,,,,
117.1530229,6.5951843,-8.417145,-5.357712,,,,,,,,,,,,
117.162841,6.497589,-9.743011,-4.493637,,,,,,,,,,,,
117.172551,5.619232,-12.630402,-3.665268,,,,,,,,,,,,
117.1833559,2.2105408,-15.486847,-4.5531464,,,,,,,,,,,,
117.1939629,1.570221,-14.706085,-2.132309,,,,,,,,,,,,
117.2042578,1.4512024,-13.104095,-0.9183197,,,,,,,,,,,,
117.213529,1.0370178,-11.59494,-0.6041107,,,,,,,,,,,,
117.2227839,0.83706665,-10.292877,0.3670807,,,,,,,,,,,,
117.2329379,0.61569214,-9.5121155,1.1787872,,,,,,,,,,,,
117.242021,0.46096802,-9.583527,0.9907379,,,,,,,,,,,,
117.251685,0.24197388,-9.952484,0.7193756,,,,,,,,,,,,
117.259667,0.16818237,-10.752289,0.43849182,,,,,,,,,,,,
117.270156,0.38955688,-11.709198,0.64320374,,,,,,,,,,,,
117.279348,0.52285767,-12.230499,0.91456604,,,,,,,,,,,,
117.289203,1.2750549,-13.101715,1.5929718,,,,,,,,,,,,
117.298395,1.7963562,-12.847015,1.9048004,,,,,,,,,,,,
117.308864,2.0248718,-12.213837,2.0666656,,,,,,,,,,,,
117.3181509,1.6630554,-11.366425,2.2380524,,,,,,,,,,,,
117.327938,1.3559875,-10.1024475,1.9762115,,,,,,,,,,,,
117.3378979,1.3488464,-8.828949,1.395401,,,,,,,,,,,,
117.3484029,1.3869324,-7.8053894,1.0216827,,,,,,,,,,,,
117.363597,1.0798645,-6.750885,0.70033264,,,,,,,,,,,,
117.37436,1.0774841,-6.2081604,0.4575348,,,,,,,,,,,,
117.3847049,1.0822449,-5.7654114,0.16474915,,,,,,,,,,,,
117.396226,1.1441345,-5.4631042,0.005264282,,,,,,,,,,,,
117.4092499,1.2940979,-5.5107117,0.62654114,,,,,,,,,,,,
117.4250439,1.660675,-5.351227,0.90504456,,,,,,,,,,,,
117.4352549,1.7487488,-5.743988,0.24330139,,,,,,,,,,,,
117.4495848,1.8558655,-6.281952,-0.016159058,,,,,,,,,,,,
117.459668,1.8106384,-6.6390076,0.0861969,,,,,,,,,,,,
117.46831,1.9010925,-6.9222717,0.08143616,,,,,,,,,,,,
117.480436,1.9915466,-7.2293396,0.048110962,,,,,,,,,,,,
117.4928099,1.5583191,-8.100555,-0.88261414,,,,,,,,,,,,
117.503913,1.0917664,-8.993195,-5.6124115,,,,,,,,,,,,
117.5113848,1.2893372,-9.307404,-7.8190155,,,,,,,,,,,,
117.5280009,2.6199646,-9.328827,-7.1834564,,,,,,,,,,,,
117.53642,3.3388367,-8.724213,-4.376999,,,,,,,,,,,,
117.5444349,3.4649963,-8.467133,-1.7895355,,,,,,,,,,,,
117.5531419,3.4150085,-8.44809,-0.8421478,,,,,,,,,,,,
117.5617908,3.469757,-8.657562,0.6931915,,,,,,,,,,,,
117.5714999,3.7506409,-8.783722,1.6191559,,,,,,,,,,,,
117.580546,3.9743958,-8.993195,1.7905426,,,,,,,,,,,,
117.5905238,4.1719666,-9.009857,1.5953522,,,,,,,,,,,,
117.6004199,4.233856,-9.169342,1.4120636,,,,,,,,,,,,
117.6159378,4.3243103,-9.585907,1.8738556,,,,,,,,,,,,
117.6935109,4.757538,-8.995575,-1.7252655,,,,,,,,,,,,
117.7053119,4.855133,-8.778961,-1.587204,,,,,,,,,,,,
117.720358,4.8836975,-9.564484,-0.99687195,,,,,,,,,,,,
117.730054,4.795624,-10.852264,-0.38511658,,,,,,,,,,,,
117.7392749,4.778961,-12.259064,0.074295044,,,,,,,,,,,,
117.7479709,4.590912,-13.663483,0.30281067,,,,,,,,,,,,
117.7570409,4.564728,-14.215729,0.51704407,,,,,,,,,,,,
117.766805,3.334076,-14.434723,0.9169464,,,,,,,,,,,,
117.7752548,2.6056824,-13.83963,0.83839417,,,,,,,,,,,,
117.791556,1.0798645,-10.999847,-0.37321472,,,,,,,,,,,,
117.802101,0.47525024,-10.428558,-0.48509216,,,,,,,,,,,,
117.8118979,0.027740479,-10.292877,-0.57792664,,,,,,,,,,,,
117.820455,-0.18887329,-10.399994,-0.516037,,,,,,,,,,,,
117.8291188,-0.2293396,-10.857025,-0.009017944,,,,,,,,,,,,
117.838044,-0.37930298,-11.494965,0.19807434,,,,,,,,,,,,
117.8498698,-0.5411682,-11.830597,-0.14707947,,,,,,,,,,,,
117.8617119,-0.22695923,-11.628265,-1.9180756,,,,,,,,,,,,
117.875446,0.6014099,-10.200043,-3.6319427,,,,,,,,,,,,
117.8851789,0.8227844,-9.112213,-3.5105438,,,,,,,,,,,,
117.8938791,0.70376587,-8.650421,-3.0392303,,,,,,,,,,,,
117.902423,0.37527466,-8.119598,-2.2656097,,,,,,,,,,,,
117.91003,0.25149536,-7.591156,-1.8561859,,,,,,,,,,,,
117.9178659,0.22769165,-7.3554993,-1.4062958,,,,,,,,,,,,
117.928553,0.25387573,-6.9413147,-0.74931335,,,,,,,,,,,,
117.9365119,0.40145874,-6.9032288,-0.9683075,,,,,,,,,,,,
117.9445208,0.33242798,-7.098419,-0.65885925,,,,,,,,,,,,
117.9514869,0.39907837,-7.246002,-0.5493622,,,,,,,,,,,,
117.961502,0.5014343,-7.603058,-0.746933,,,,,,,,,,,,
117.971495,0.58950806,-7.905365,-0.5660248,,,,,,,,,,,,
117.9804379,1.070343,-8.00058,-0.3327484,,,,,,,,,,,,
117.988279,0.8156433,-8.371918,-0.28038025,,,,,,,,,,,,
117.9961539,0.9251404,-8.509979,-0.5493622,,,,,,,,,,,,
118.0039829,0.8918152,-8.3862,-1.0159149,,,,,,,,,,,,
118.0129019,0.82992554,-8.355255,-1.4110565,,,,,,,,,,,,
118.0214928,0.7418518,-8.026764,-1.6871796,,,,,,,,,,,,
118.0292679,0.7275696,-7.8196716,-1.3586884,,,,,,,,,,,,
118.0372869,0.73709106,-7.7554016,-1.0016327,,,,,,,,,,,,
118.0627218,1.0417786,-7.8625183,-0.40177917,,,,,,,,,,,,
118.0736569,1.4178772,-7.919647,-0.9921112,,,,,,,,,,,,
118.0833269,1.596405,-8.0624695,-1.3229828,,,,,,,,,,,,
118.0918239,1.8130188,-8.1315,-1.5705414,,,,,,,,,,,,
118.1003579,2.1367493,-8.174347,-1.7562103,,,,,,,,,,,,
118.108981,2.5366516,-8.176727,-1.7324066,,,,,,,,,,,,
118.1187528,2.8580017,-8.110077,-1.9609222,,,,,,,,,,,,
118.1279858,3.0817566,-8.105316,-1.837143,,,,,,,,,,,,
118.143757,3.6125793,-8.25766,-2.7916718,,,,,,,,,,,,
118.1527358,3.8387146,-8.233856,-3.1344452,,,,,,,,,,,,
118.1609029,4.231476,-8.32193,-4.141342,,,,,,,,,,,,
118.1689979,4.4147644,-8.624237,-4.369858,,,,,,,,,,,,
118.177699,4.567108,-8.9027405,-3.3153534,,,,,,,,,,,,
118.2525588,4.4980774,-9.038422,-2.7440643,,,,,,,,,,,,
118.2631179,5.021759,-7.724457,-3.2772675,,,,,,,,,,,,
118.2723819,5.0193787,-7.707794,-3.2391815,,,,,,,,,,,,
118.2819051,4.5837708,-7.7411194,-3.4653168,,,,,,,,,,,,
118.298602,4.6337585,-10.214325,-4.043747,,,,,,,,,,,,
118.316718,2.6390076,-14.363312,-5.352951,,,,,,,,,,,,
118.326805,1.8177795,-14.299042,-2.5917206,,,,,,,,,,,,
118.336661,1.8106384,-14.203827,-0.80644226,,,,,,,,,,,,
118.3468209,1.4845276,-13.927704,-0.001876831,,,,,,,,,,,,
118.3566998,1.2084045,-13.0065,1.1621246,,,,,,,,,,,,
118.3661419,1.2203064,-11.644928,1.6239166,,,,,,,,,,,,
118.3747328,1.2298279,-11.292633,1.4882355,,,,,,,,,,,,
118.382507,1.1131897,-10.335724,1.1978302,,,,,,,,,,,,
118.390278,0.94418335,-9.931061,1.1026154,,,,,,,,,,,,
118.4009989,0.7585144,-9.912018,1.247818,,,,,,,,,,,,
118.4100739,0.6252136,-10.011993,1.4239655,,,,,,,,,,,,
118.419304,0.5776062,-10.088165,1.3882599,,,,,,,,,,,,
118.4272109,0.563324,-10.407135,1.312088,,,,,,,,,,,,
118.4406339,0.6371155,-10.714203,0.933609,,,,,,,,,,,,
118.4498841,0.7013855,-10.709442,1.1121368,,,,,,,,,,,,
118.457908,0.86087036,-10.599945,1.1692657,,,,,,,,,,,,
118.4659909,1.2322083,-10.164337,1.1716461,,,,,,,,,,,,
118.474789,1.5749817,-9.60257,1.2073517,,,,,,,,,,,,
118.4850649,1.679718,-9.009857,1.3216095,,,,,,,,,,,,
118.4948748,1.7154236,-8.590912,1.164505,,,,,,,,,,,,
118.506683,1.7868347,-8.086273,1.0478668,,,,,,,,,,,,
118.5206019,1.6630554,-7.6078186,0.5289459,,,,,,,,,,,,
118.533053,1.6011658,-7.507843,0.30995178,,,,,,,,,,,,
118.5411679,1.5392761,-7.7149353,0.15760803,,,,,,,,,,,,
118.558376,1.4892883,-8.564728,0.37184143,,,,,,,,,,,,
118.567834,1.6178284,-8.786102,0.4813385,,,,,,,,,,,,
118.57806,1.6440125,-9.036041,0.5955963,,,,,,,,,,,,
118.5891849,1.486908,-9.28598,0.5789337,,,,,,,,,,,,
118.6024369,1.3488464,-9.243134,0.45277405,,,,,,,,,,,,
118.610792,1.2250671,-9.183624,0.095718384,,,,,,,,,,,,
118.618708,1.1441345,-9.266937,-0.31608582,,,,,,,,,,,,
118.6265908,1.1012878,-9.312164,-0.49461365,,,,,,,,,,,,
118.634529,1.1179504,-9.388336,-0.7207489,,,,,,,,,,,,
118.6432649,1.1179504,-9.524017,-0.977829,,,,,,,,,,,,
118.651101,1.0560608,-9.588287,-1.0897064,,,,,,,,,,,,
118.6589318,1.025116,-9.623993,-1.3348846,,,,,,,,,,,,
118.6669868,0.98464966,-9.6596985,-1.2444305,,,,,,,,,,,,
118.676062,1.0441589,-9.616852,-1.1468353,,,,,,,,,,,,
118.6846999,1.0322571,-9.621613,-0.77311707,,,,,,,,,,,,
118.6924359,1.2322083,-9.645416,-0.2756195,,,,,,,,,,,,
118.7002329,1.3298035,-9.60733,-0.035202026,,,,,,,,,,,,
118.7120489,1.4607239,-9.612091,0.3980255,,,,,,,,,,,,
118.720739,1.4964294,-9.588287,0.41706848,,,,,,,,,,,,
118.729118,1.660675,-9.569244,0.6217804,,,,,,,,,,,,
118.7381779,1.7297058,-9.481171,0.6646271,,,,,,,,,,,,
118.7464329,1.6654358,-9.314545,0.6955719,,,,,,,,,,,,
118.8337759,1.717804,-9.276459,0.5479889,,,,,,,,,,,,
118.841427,2.4509583,-9.1145935,0.20521545,,,,,,,,,,,,
118.8499628,2.493805,-8.96225,0.06477356,,,,,,,,,,,,
118.858853,2.519989,-8.981293,0.052871704,,,,,,,,,,,,
118.867951,2.5556946,-8.974152,0.11000061,,,,,,,,,,,,
118.8771309,2.5152283,-9.014618,0.076675415,,,,,,,,,,,,
118.886691,2.5057068,-9.059845,-0.073287964,,,,,,,,,,,,
118.895733,2.436676,-9.059845,-0.13041687,,,,,,,,,,,,
118.90497,2.3890686,-9.107452,-0.10661316,,,,,,,,,,,,
118.913793,2.3747864,-9.147919,-0.13993835,,,,,,,,,,,,
118.922628,2.3319397,-9.040802,-0.16374207,,,,,,,,,,,,
118.9316,2.27005,-9.052704,-0.19468689,,,,,,,,,,,,
118.9410449,2.1534119,-9.052704,-0.22087097,,,,,,,,,,,,
118.950045,1.9867859,-9.145538,-0.28038025,,,,,,,,,,,,
118.958994,1.9415588,-9.2621765,-0.27323914,,,,,,,,,,,,
118.9666959,1.9891663,-9.255035,-0.18040466,,,,,,,,,,,,
118.9735938,2.0105896,-9.269318,-0.025680542,,,,,,,,,,,,
118.980637,2.0296326,-9.271698,-0.0209198,,,,,,,,,,,,
118.988372,2.0296326,-9.136017,-0.073287964,,,,,,,,,,,,
118.9965619,2.0343933,-9.164581,0.04573059,,,,,,,,,,,,
119.0035108,2.0724792,-9.078888,0.031448364,,,,,,,,,,,,
119.0103959,2.0748596,-9.074127,0.119522095,,,,,,,,,,,,
119.017917,2.0629578,-9.176483,0.19569397,,,,,,,,,,,,
119.024789,2.1367493,-9.233612,0.27424622,,,,,,,,,,,,
119.033058,2.1058044,-9.4288025,0.18379211,,,,,,,,,,,,
119.0399328,2.07724,-9.569244,0.3004303,,,,,,,,,,,,
119.0482329,2.0367737,-9.845367,0.33851624,,,,,,,,,,,,
119.05559,2.0748596,-10.031036,0.40040588,,,,,,,,,,,,
119.0631469,2.1319885,-10.369049,0.4575348,,,,,,,,,,,,
119.0700329,2.1272278,-10.523773,0.35517883,,,,,,,,,,,,
119.0776581,2.160553,-10.476166,0.2504425,,,,,,,,,,,,
119.084577,2.1391296,-10.326202,0.08857727,,,,,,,,,,,,
119.0921429,2.0558167,-9.785858,-0.3089447,,,,,,,,,,,,
119.0989989,1.9725037,-9.66684,-0.30418396,,,,,,,,,,,,
119.1074549,1.8749084,-9.41452,-0.3589325,,,,,,,,,,,,
119.114374,1.8368225,-9.302643,-0.4565277,,,,,,,,,,,,
119.1218799,1.827301,-9.174103,-0.34703064,,,,,,,,,,,,
119.1287509,1.7701721,-9.112213,-0.38749695,,,,,,,,,,,,
119.1363779,1.8106384,-8.986053,-0.3089447,,,,,,,,,,,,
119.1439599,1.8439636,-8.981293,-0.2518158,,,,,,,,,,,,
119.1518489,1.8749084,-9.007477,-0.14231873,,,,,,,,,,,,
119.1587449,1.8868103,-9.0289,-0.19468689,,,,,,,,,,,,
119.166257,1.9367981,-9.081268,-0.1851654,,,,,,,,,,,,
119.173133,1.9677429,-9.121735,-0.16374207,,,,,,,,,,,,
119.181902,2.0415344,-9.231232,-0.08757019,,,,,,,,,,,,
119.18882,2.0367737,-9.3454895,-0.016159058,,,,,,,,,,,,
119.1963199,2.1296082,-9.4930725,-0.10423279,,,,,,,,,,,,
119.203555,2.1938782,-9.545441,-0.12565613,,,,,,,,,,,,
119.2113689,2.0986633,-9.521637,-0.23277283,,,,,,,,,,,,
119.219139,2.0867615,-9.471649,-0.349411,,,,,,,,,,,,
119.226818,2.1105652,-9.419281,-0.45176697,,,,,,,,,,,,
119.2346939,2.0367737,-9.4097595,-0.5374603,,,,,,,,,,,,
119.243302,1.8939514,-9.41452,-0.73265076,,,,,,,,,,,,
119.251006,1.7963562,-9.469269,-0.80882263,,,,,,,,,,,,
119.259185,1.763031,-9.47403,-0.7635956,,,,,,,,,,,,
119.266853,1.763031,-9.404999,-0.6540985,,,,,,,,,,,,
119.274561,1.7392273,-9.388336,-0.5565033,,,,,,,,,,,,
119.282276,1.6749573,-9.314545,-0.4160614,,,,,,,,,,,,
119.2899159,1.6892395,-9.295502,-0.33036804,,,,,,,,,,,,
119.2977608,1.6940002,-9.2621765,-0.20896912,,,,,,,,,,,,
119.3197199,1.8939514,-9.264557,-0.056625366,,,,,,,,,,,,
119.3290631,2.0629578,-9.374054,-0.099472046,,,,,,,,,,,,
119.5440689,1.7106628,-9.326447,0.100479126,,,,,,,,,,,,
119.565431,1.6249695,-9.393097,0.21473694,,,,,,,,,,,,
119.5785769,1.6487732,-9.419281,0.06715393,,,,,,,,,,,,
119.5917219,1.5821228,-9.364532,0.15760803,,,,,,,,,,,,
119.604812,1.5368958,-9.352631,0.18617249,,,,,,,,,,,,
119.615342,1.5630798,-9.328827,0.11238098,,,,,,,,,,,,
119.6231428,1.5916443,-9.340729,0.12428284,,,,,,,,,,,,
119.6308769,1.6106873,-9.312164,0.11238098,,,,,,,,,,,,
119.6385928,1.6392517,-9.366913,0.13380432,,,,,,,,,,,,
119.64632,1.6511536,-9.316925,0.18141174,,,,,,,,,,,,
119.65475,1.698761,-9.331207,0.22425842,,,,,,,,,,,,
119.6630679,1.7344666,-9.274078,0.13856506,,,,,,,,,,,,
119.67074,1.7416077,-9.297882,0.13856506,,,,,,,,,,,,
119.6785089,1.8772888,-9.335968,0.15522766,,,,,,,,,,,,
119.6862189,1.8820496,-9.364532,0.09333801,,,,,,,,,,,,
119.693997,1.8939514,-9.369293,0.1433258,,,,,,,,,,,,
119.701697,1.8868103,-9.316925,0.04573059,,,,,,,,,,,,
119.709431,1.891571,-9.371674,0.074295044,,,,,,,,,,,,
119.7171298,1.8511047,-9.340729,0.11714172,,,,,,,,,,,,
119.725125,1.8677673,-9.34787,0.038589478,,,,,,,,,,,,
119.7332209,1.8749084,-9.359772,0.076675415,,,,,,,,,,,,
119.7409059,1.9391785,-9.416901,0.036209106,,,,,,,,,,,,
119.749318,1.8891907,-9.464508,0.038589478,,,,,,,,,,,,
119.7570158,1.8534851,-9.462128,0.04573059,,,,,,,,,,,,
119.7647599,1.8558655,-9.47403,0.017166138,,,,,,,,,,,,
119.7725829,1.801117,-9.483551,-0.14231873,,,,,,,,,,,,
119.782708,1.7773132,-9.431183,-0.025680542,,,,,,,,,,,,
119.790851,1.6940002,-9.364532,-0.20896912,,,,,,,,,,,,
119.7995049,1.5940247,-9.335968,-0.12327576,,,,,,,,,,,,
119.807511,1.5940247,-9.309784,-0.12327576,,,,,,,,,,,,
119.818283,1.6202087,-9.321686,-0.201828,,,,,,,,,,,,
119.833778,1.6487732,-9.443085,-0.08518982,,,,,,,,,,,,
119.847406,1.7106628,-9.443085,-0.097091675,,,,,,,,,,,,
119.8601869,1.7963562,-9.443085,-0.10423279,,,,,,,,,,,,
119.8685158,1.8630066,-9.378815,-0.10185242,,,,,,,,,,,,
119.876284,1.8177795,-9.364532,-0.032821655,,,,,,,,,,,,
119.8834521,1.9082336,-9.357391,-0.06138611,,,,,,,,,,,,
119.891076,1.9082336,-9.364532,-0.051864624,,,,,,,,,,,,
119.89862,1.9177551,-9.324066,-0.009017944,,,,,,,,,,,,
119.906166,1.9034729,-9.271698,-0.011398315,,,,,,,,,,,,
119.9136139,1.8701477,-9.364532,0.005264282,,,,,,,,,,,,
119.9217249,1.8392029,-9.324066,-0.056625366,,,,,,,,,,,,
119.9290808,1.827301,-9.383575,-0.073287964,,,,,,,,,,,,
119.9368318,1.7892151,-9.393097,-0.08042908,,,,,,,,,,,,
119.944173,1.7677917,-9.433563,-0.054244995,,,,,,,,,,,,
119.9532109,1.7796936,-9.481171,-0.10185242,,,,,,,,,,,,
119.9619878,1.7725525,-9.504974,-0.22087097,,,,,,,,,,,,
119.9708229,1.7677917,-9.500214,-0.22801208,,,,,,,,,,,,
119.979035,1.801117,-9.419281,-0.24229431,,,,,,,,,,,,
119.9900259,1.8487244,-9.378815,-0.20420837,,,,,,,,,,,,
120.001959,1.8225403,-9.374054,-0.19468689,,,,,,,,,,,,
120.0138799,1.8153992,-9.297882,-0.10661316,,,,,,,,,,,,
120.025936,1.8606262,-9.269318,-0.10423279,,,,,,,,,,,,
120.037799,1.8844299,-9.326447,-0.10661316,,,,,,,,,,,,
120.208949,1.7154236,-9.395477,-0.26133728,,,,,,,,,,,,
120.2168421,1.679718,-9.362152,-0.24229431,,,,,,,,,,,,
120.2237998,1.6940002,-9.378815,-0.24943542,,,,,,,,,,,,
120.2305468,1.7511292,-9.393097,-0.27085876,,,,,,,,,,,,
120.2492629,1.6725769,-9.352631,-0.12565613,,,,,,,,,,,,
120.258087,1.6940002,-9.374054,-0.1851654,,,,,,,,,,,,
120.2662569,1.6725769,-9.452606,-0.22087097,,,,,,,,,,,,
120.2764059,1.6630554,-9.421661,-0.19706726,,,,,,,,,,,,
120.289884,1.6630554,-9.421661,-0.2756195,,,,,,,,,,,,
120.3039249,1.7558899,-9.369293,-0.37083435,,,,,,,,,,,,
120.3144759,1.7416077,-9.324066,-0.39463806,,,,,,,,,,,,
120.3258311,1.846344,-9.297882,-0.4660492,,,,,,,,,,,,
120.3336819,1.9153748,-9.276459,-0.3993988,,,,,,,,,,,,
120.3405219,1.9367981,-9.269318,-0.48033142,,,,,,,,,,,,
120.3475989,1.9082336,-9.231232,-0.45414734,,,,,,,,,,,,
120.355064,1.9653625,-9.247894,-0.48033142,,,,,,,,,,,,
120.362466,1.9986877,-9.297882,-0.51127625,,,,,,,,,,,,
120.3693229,1.9629822,-9.343109,-0.4898529,,,,,,,,,,,,
120.376253,2.0153503,-9.359772,-0.4660492,,,,,,,,,,,,
120.383109,1.974884,-9.393097,-0.48509216,,,,,,,,,,,,
120.3898948,2.0415344,-9.374054,-0.432724,,,,,,,,,,,,
120.396804,2.0082092,-9.383575,-0.5255585,,,,,,,,,,,,
120.403649,2.051056,-9.419281,-0.50413513,,,,,,,,,,,,
120.4104699,2.0224915,-9.41214,-0.47080994,,,,,,,,,,,,
120.41825,2.051056,-9.462128,-0.42082214,,,,,,,,,,,,
120.4251,2.0272522,-9.435944,-0.43510437,,,,,,,,,,,,
120.4319938,1.9844055,-9.424042,-0.48747253,,,,,,,,,,,,
120.438768,2.0034485,-9.443085,-0.40177917,,,,,,,,,,,,
120.4457129,1.9963074,-9.426422,-0.432724,,,,,,,,,,,,
120.4525698,1.9629822,-9.397858,-0.46366882,,,,,,,,,,,,
