Time, x, y, z,,,,,,,,,,,,
28.45913064,-5.3352356,-19.35971,-3.3915253,,,,,,,,,,,,
28.46963584,-3.490448,-19.35971,0.38850403,,,,,,,,,,,,
28.47959768,0.57522583,-17.891022,3.7591095,,,,,,,,,,,,
28.48876082,2.1891174,-13.951508,5.668167,,,,,,,,,,,,
28.50096666,0.3300476,-4.570465,3.5615387,,,,,,,,,,,,
28.50890076,-0.212677,-3.4683533,0.055252075,,,,,,,,,,,,
28.51765382,-1.5242615,-3.1065369,-2.113266,,,,,,,,,,,,
28.54538667,-2.8406067,-9.045563,3.4068146,,,,,,,,,,,,
28.56093966,0.5514221,-12.316193,7.393936,,,,,,,,,,,,
28.57265174,2.410492,-13.918182,6.5108185,,,,,,,,,,,,
28.58162367,3.9910583,-13.949127,1.8238678,,,,,,,,,,,,
28.59149587,4.0053406,-12.342377,-4.7459564,,,,,,,,,,,,
28.60109174,3.1769714,-10.071503,-7.949936,,,,,,,,,,,,
28.60875785,2.3581238,-8.25528,-6.5312347,,,,,,,,,,,,
28.62053883,1.1893616,-7.2602844,-3.0654144,,,,,,,,,,,,
28.62688386,-0.74349976,-6.9198914,0.85505676,,,,,,,,,,,,
28.63567364,-1.0743713,-7.072235,1.1740265,,,,,,,,,,,,
28.64478266,-1.4409485,-7.576874,0.121902466,,,,,,,,,,,,
28.65123784,-1.8646545,-7.955353,-0.9326019,,,,,,,,,,,,
28.65780365,-1.5218811,-8.093414,-2.0180511,,,,,,,,,,,,
28.66599667,-1.8955994,-8.574249,-2.2251434,,,,,,,,,,,,
28.6731888,-2.2478943,-8.912262,-1.5705414,,,,,,,,,,,,
28.67948973,-2.1907654,-8.957489,-1.0778046,,,,,,,,,,,,
28.68642675,-1.8503723,-8.878937,-0.33512878,,,,,,,,,,,,
28.69423568,-0.969635,-8.726593,1.0431061,,,,,,,,,,,,
28.7004987,-0.3935852,-8.612335,1.395401,,,,,,,,,,,,
28.70660078,0.41098022,-8.500458,1.4192047,,,,,,,,,,,,
28.71939075,1.0774841,-8.543304,0.23139954,,,,,,,,,,,,
28.72549164,0.8251648,-8.6718445,-0.958786,,,,,,,,,,,,
28.73165285,0.6609192,-8.538544,-1.6562347,,,,,,,,,,,,
28.73909366,0.563324,-8.529022,-2.5084076,,,,,,,,,,,,
28.74542677,0.24911499,-8.555206,-3.6890717,,,,,,,,,,,,
28.75150764,0.19198608,-8.64566,-3.7700043,,,,,,,,,,,,
28.75802171,0.046783447,-8.690887,-3.5462494,,,,,,,,,,,,
28.76607286,0.42526245,-8.781342,-2.6916962,,,,,,,,,,,,
28.77229774,0.81088257,-8.940826,-2.253708,,,,,,,,,,,,
28.77871167,1.3750305,-9.140778,-2.151352,,,,,,,,,,,,
28.78567874,2.2129211,-9.426422,-1.901413,,,,,,,,,,,,
28.89143059,-0.5744934,-11.097443,0.17189026,,,,,,,,,,,,
28.89864156,0.45858765,-11.268829,-0.65171814,,,,,,,,,,,,
28.9050307,0.9751282,-11.292633,-0.811203,,,,,,,,,,,,
28.9145467,1.9653625,-11.292633,-1.0587616,,,,,,,,,,,,
28.92622063,2.5176086,-11.380707,-1.6467133,,,,,,,,,,,,
28.93770477,2.512848,-11.385468,-2.2203827,,,,,,,,,,,,
28.95240662,1.6773376,-11.20932,-2.7131195,,,,,,,,,,,,
28.96506068,1.0179749,-10.933197,-3.729538,,,,,,,,,,,,
28.98039767,1.5726013,-10.985565,-5.122055,,,,,,,,,,,,
28.98979971,2.7032776,-11.106964,-5.500534,,,,,,,,,,,,
29.0014796,4.2862244,-11.618744,-4.31987,,,,,,,,,,,,
29.01036474,5.3002625,-12.761322,-3.0249481,,,,,,,,,,,,
29.01699755,5.6454163,-13.120758,-2.7250214,,,,,,,,,,,,
29.02385256,5.188385,-13.227875,-2.9940033,,,,,,,,,,,,
29.0307276,4.462372,-12.985077,-2.851181,,,,,,,,,,,,
29.03913066,2.8841858,-12.037689,-3.1058807,,,,,,,,,,,,
29.04578468,2.4723816,-11.385468,-3.5129242,,,,,,,,,,,,
29.05258677,0.8965759,-10.766571,-4.2913055,,,,,,,,,,,,
29.07056472,-2.9334412,-11.249786,-1.9537811,,,,,,,,,,,,
29.08230874,-5.3423767,-12.863678,0.82173157,,,,,,,,,,,,
29.09344265,-8.7344055,-16.172394,2.2309113,,,,,,,,,,,,
29.10516855,-7.8441467,-17.17929,1.2073517,,,,,,,,,,,,
29.11515471,-7.396637,-17.36258,0.11000061,,,,,,,,,,,,
29.12210676,-6.575409,-16.698456,-0.39701843,,,,,,,,,,,,
29.12899777,-5.7589417,-16.058136,-0.45414734,,,,,,,,,,,,
29.13594863,-3.304779,-14.075287,-1.0397186,,,,,,,,,,,,
29.15072176,-0.1055603,-11.009369,-1.901413,,,,,,,,,,,,
29.15780661,0.7894592,-10.273834,-2.9225922,,,,,,,,,,,,
29.1645796,1.7416077,-9.942963,-3.351059,,,,,,,,,,,,
29.17215964,2.6390076,-9.362152,-2.351303,,,,,,,,,,,,
29.18007156,3.398346,-9.209808,-2.0775604,,,,,,,,,,,,
29.18695375,4.212433,-9.047943,-1.0182953,,,,,,,,,,,,
29.1977317,4.2409973,-9.136017,-0.45414734,,,,,,,,,,,,
29.21522662,3.591156,-8.971771,-0.13517761,,,,,,,,,,,,
29.22608873,1.7225647,-7.955353,-0.95402527,,,,,,,,,,,,
29.23211071,1.4440613,-7.5030823,-1.439621,,,,,,,,,,,,
29.23818776,1.0536804,-7.1507874,-1.863327,,,,,,,,,,,,
29.24490973,-0.12698364,-6.546173,-1.1135101,,,,,,,,,,,,
29.25147364,-0.7339783,-6.193878,-0.24943542,,,,,,,,,,,,
29.25834558,-1.1315002,-5.6940002,0.15760803,,,,,,,,,,,,
29.26491472,-1.245758,-4.468109,0.26948547,,,,,,,,,,,,
29.27173278,-1.5171204,-4.0848694,0.5241852,,,,,,,,,,,,
29.27831766,-1.8836975,-3.9253845,0.6979523,,,,,,,,,,,,
29.28509256,-1.6885071,-3.742096,0.22187805,,,,,,,,,,,,
29.29196975,-1.8765564,-4.0467834,-0.17802429,,,,,,,,,,,,
29.29934856,-1.7694397,-4.3419495,-0.5398407,,,,,,,,,,,,
29.30590674,-2.1193542,-5.2203064,-0.7040863,,,,,,,,,,,,
29.31277272,-2.3193054,-5.705902,-0.6374359,,,,,,,,,,,,
29.31932375,-2.60495,-6.5485535,0.20045471,,,,,,,,,,,,
29.32605669,-2.7096863,-6.8627625,0.7098541,,,,,,,,,,,,
29.33270356,-2.7739563,-7.1079407,1.1145172,,,,,,,,,,,,
29.33981368,-2.9953308,-7.3578796,1.7500763,,,,,,,,,,,,
29.34637663,-3.150055,-7.262665,1.8405304,,,,,,,,,,,,
29.35306856,-3.2690735,-7.0674744,1.819107,,,,,,,,,,,,
29.35962674,-3.4166565,-6.596161,1.145462,,,,,,,,,,,,
29.36640355,-3.4428406,-6.346222,0.6479645,,,,,,,,,,,,
29.37292573,-3.3381042,-6.0986633,0.012405396,,,,,,,,,,,,
29.37961361,-3.176239,-5.724945,-1.3420258,,,,,,,,,,,,
29.45261762,-3.05484,-5.6249695,-2.0585175,,,,,,,,,,,,
29.46263358,0.07772827,-9.945343,-8.764023,,,,,,,,,,,,
29.47689459,1.4607239,-11.837738,-12.194138,,,,,,,,,,,,
29.48761055,1.8415833,-13.201691,-14.507858,,,,,,,,,,,,
29.49794766,2.1581726,-14.241913,-15.679001,,,,,,,,,,,,
29.50903365,3.0531921,-12.62088,-15.22673,,,,,,,,,,,,
29.51502773,3.065094,-11.480682,-13.9127655,,,,,,,,,,,,
29.52115461,1.5845032,-9.216949,-10.082748,,,,,,,,,,,,
29.52710578,0.7347107,-8.048187,-8.387924,,,,,,,,,,,,
29.53328869,-0.2460022,-7.007965,-7.0691986,,,,,,,,,,,,
29.53939673,-1.3076477,-6.1891174,-6.1837006,,,,,,,,,,,,
29.54553673,-1.9075012,-5.4393005,-5.6171722,,,,,,,,,,,,
29.55156657,-3.4737854,-5.979645,-5.629074,,,,,,,,,,,,
29.55793068,-4.8329773,-8.1267395,-5.1172943,,,,,,,,,,,,
29.56393477,-6.5849304,-11.456879,-5.757614,,,,,,,,,,,,
29.58162376,-8.415436,-19.35971,1.5048981,,,,,,,,,,,,
29.59394762,-5.716095,-19.35971,2.4641876,,,,,,,,,,,,
29.60679767,0.31814575,-12.223358,4.9969025,,,,,,,,,,,,
29.6223037,-0.3197937,-5.4321594,3.166397,,,,,,,,,,,,
29.63963577,-0.757782,-5.206024,4.7731476,,,,,,,,,,,,
29.65194556,-0.9363098,-6.6128235,6.065689,,,,,,,,,,,,
29.66694066,-2.7120667,-9.471649,2.4951324,,,,,,,,,,,,
29.68042562,-2.233612,-11.559235,3.1568756,,,,,,,,,,,,
29.6922786,-0.2864685,-12.004364,3.4234772,,,,,,,,,,,,
29.70111057,2.122467,-11.825836,0.5075226,,,,,,,,,,,,
29.71282861,2.6842346,-11.309296,-2.4512787,,,,,,,,,,,,
29.73023078,2.731842,-9.4930725,-3.1296844,,,,,,,,,,,,
29.74074671,2.2105408,-8.467133,-2.1846771,,,,,,,,,,,,
29.75422856,1.1227112,-7.6125793,-0.6136322,,,,,,,,,,,,
29.76748964,0.087249756,-7.943451,-1.8181,,,,,,,,,,,,
29.77968261,0.05392456,-7.795868,-2.7107391,,,,,,,,,,,,
29.79149577,-0.59591675,-8.183868,-2.9225922,,,,,,,,,,,,
29.80270478,-1.136261,-9.033661,-0.97306824,,,,,,,,,,,,
29.8138437,-0.6839905,-9.166962,0.52656555,,,,,,,,,,,,
29.82655761,0.29196167,-8.988434,0.8360138,,,,,,,,,,,,
29.83946058,0.6585388,-8.8836975,-0.3422699,,,,,,,,,,,,
29.85193059,0.58236694,-8.850372,-1.4824677,,,,,,,,,,,,
29.86174175,0.4942932,-8.788483,-2.029953,,,,,,,,,,,,
29.86826155,0.3633728,-8.748016,-2.177536,,,,,,,,,,,,
29.87485859,0.6513977,-8.817047,-2.4322357,,,,,,,,,,,,
29.88171455,0.72042847,-8.788483,-2.4131927,,,,,,,,,,,,
29.88861677,0.98703,-9.09317,-2.2894135,,,,,,,,,,,,
29.89523074,0.87039185,-9.2812195,-2.1299286,,,,,,,,,,,,
29.90300366,0.8894348,-9.488312,-1.9871063,,,,,,,,,,,,
29.92207977,1.4512024,-9.166962,-1.3253632,,,,,,,,,,,,
29.92876765,1.6725769,-8.798004,-0.95640564,,,,,,,,,,,,
29.93545362,1.743988,-8.76944,-0.66362,,,,,,,,,,,,
29.94326756,1.5487976,-9.02652,-0.73979187,,,,,,,,,,,,
30.03415272,1.1108093,-9.383575,-1.170639,,,,,,,,,,,,
30.04222772,4.7027893,-10.94986,-2.5964813,,,,,,,,,,,,
30.05356071,2.9222717,-10.8784485,-2.510788,,,,,,,,,,,,
30.06829569,2.3390808,-10.785614,-2.7535858,,,,,,,,,,,,
30.07978365,0.6823425,-10.457123,-3.755722,,,,,,,,,,,,
30.09217259,0.5180969,-10.685638,-4.3436737,,,,,,,,,,,,
30.10282275,0.75613403,-10.964142,-4.812607,,,,,,,,,,,,
30.11629459,2.7389832,-12.280487,-3.312973,,,,,,,,,,,,
30.12691662,4.5956726,-13.230255,-1.7847748,,,,,,,,,,,,
30.13458869,4.502838,-13.277863,-2.177536,,,,,,,,,,,,
30.14142272,3.526886,-13.408783,-2.6726532,,,,,,,,,,,,
30.14919278,3.23172,-13.304047,-3.0677948,,,,,,,,,,,,
30.15597078,2.7913513,-12.711334,-3.2844086,,,,,,,,,,,,
30.16296169,1.0941467,-11.868683,-4.7769012,,,,,,,,,,,,
30.17211363,0.065826416,-11.3211975,-5.064926,,,,,,,,,,,,
30.1859977,-4.8924866,-12.604218,-1.1016083,,,,,,,,,,,,
30.1931586,-6.0326843,-13.615875,0.3170929,,,,,,,,,,,,
30.20011065,-6.813446,-14.199066,2.1404572,,,,,,,,,,,,
30.20675871,-7.0014954,-15.610626,3.794815,,,,,,,,,,,,
30.21522567,-7.203827,-16.227142,3.5139313,,,,,,,,,,,,
30.22312972,-7.5346985,-16.817474,2.4570465,,,,,,,,,,,,
30.23026368,-7.3180847,-16.767487,1.562027,,,,,,,,,,,,
30.2369456,-6.484955,-16.289032,-0.06852722,,,,,,,,,,,,
30.2453427,-4.2378845,-14.508514,-2.2941742,,,,,,,,,,,,
30.25209567,-3.323822,-13.5278015,-3.6390839,,,,,,,,,,,,
30.25908873,-2.2550354,-12.580414,-5.6243134,,,,,,,,,,,,
30.27124164,0.95370483,-10.897491,-5.198227,,,,,,,,,,,,
30.27822873,1.4154968,-10.997467,-4.634079,,,,,,,,,,,,
30.28489062,3.9910583,-10.4999695,-3.1225433,,,,,,,,,,,,
30.29207775,4.6218567,-9.702545,-1.7276459,,,,,,,,,,,,
30.3004987,4.7932434,-9.745392,-0.85643005,,,,,,,,,,,,
30.30779573,5.490692,-8.8836975,3.447281,,,,,,,,,,,,
30.31873271,4.469513,-8.7742,0.50038147,,,,,,,,,,,,
30.32780072,2.8818054,-8.138641,-0.87309265,,,,,,,,,,,,
30.33815166,1.1703186,-7.412628,-1.5776825,,,,,,,,,,,,
30.34577176,0.11581421,-6.379547,-0.9254608,,,,,,,,,,,,
30.35413477,-0.110321045,-5.834442,-0.4565277,,,,,,,,,,,,
30.36586663,-0.13174438,-4.28244,0.45277405,,,,,,,,,,,,
30.37420961,-0.39834595,-3.96109,0.70033264,,,,,,,,,,,,
30.38257858,-0.57211304,-3.7254333,0.55513,,,,,,,,,,,,
30.38962862,-0.8125305,-3.8206482,0.010025024,,,,,,,,,,,,
30.3970947,-1.2029114,-4.1824646,-0.3327484,,,,,,,,,,,,
30.40510962,-1.5718689,-4.66568,-0.33988953,,,,,,,,,,,,
30.41920063,-1.7480164,-5.460724,0.15284729,,,,,,,,,,,,
30.42738864,-2.2835999,-6.2462463,1.0597687,,,,,,,,,,,,
30.43442771,-2.823944,-6.700897,2.023819,,,,,,,,,,,,
30.4414756,-3.0310364,-6.65567,2.3404083,,,,,,,,,,,,
30.44879267,-3.1786194,-6.5342712,2.3999176,,,,,,,,,,,,
30.45557568,-3.388092,-6.403351,2.2904205,,,,,,,,,,,,
30.46248075,-3.547577,-6.172455,1.9738312,,,,,,,,,,,,
30.46909973,-3.4190369,-5.665436,0.8526764,,,,,,,,,,,,
30.47598574,-3.3309631,-5.4726257,0.28138733,,,,,,,,,,,,
30.48244378,-3.1000671,-5.4250183,-0.19230652,,,,,,,,,,,,
30.48984477,-2.4906921,-5.415497,-1.4134369,,,,,,,,,,,,
30.49610374,-2.0931702,-5.3821716,-2.0347137,,,,,,,,,,,,
30.50244877,-1.6361389,-5.705902,-3.2820282,,,,,,,,,,,,
30.50866673,-1.4814148,-5.9582214,-3.8866425,,,,,,,,,,,,
30.51649067,-1.4861755,-6.2153015,-4.686447,,,,,,,,,,,,
30.52278564,-1.2124329,-6.808014,-5.8932953,,,,,,,,,,,,
30.52980158,-1.0315247,-7.03891,-6.731186,,,,,,,,,,,,
30.61516576,-1.0791321,-7.7411194,-7.585739,,,,,,,,,,,,
30.62186174,1.891571,-8.329071,-8.071335,,,,,,,,,,,,
30.62806182,1.2441101,-7.1317444,-6.764511,,,,,,,,,,,,
30.63492088,-0.8149109,-5.0013123,-6.0599213,,,,,,,,,,,,
30.64199882,-1.6932678,-4.34671,-6.4598236,,,,,,,,,,,,
30.64978271,-2.2359924,-4.301483,-7.431015,,,,,,,,,,,,
30.65631084,-4.490204,-8.1315,-7.7499847,,,,,,,,,,,,
30.66836982,-6.6753845,-15.622528,-5.0982513,,,,,,,,,,,,
30.67652683,-6.6444397,-19.35971,2.0928497,,,,,,,,,,,,
30.68512778,-4.568756,-19.35971,3.9709625,,,,,,,,,,,,
30.69344382,-2.3502502,-19.304962,4.2470856,,,,,,,,,,,,
30.70167975,1.5583191,-11.733002,6.2299347,,,,,,,,,,,,
30.70953374,1.7987366,-6.4319153,5.396805,,,,,,,,,,,,
30.71631985,1.0965271,-5.544037,2.4380035,,,,,,,,,,,,
30.72238092,0.93704224,-4.325287,0.78364563,,,,,,,,,,,,
30.72863178,0.23483276,-4.249115,1.5358429,,,,,,,,,,,,
30.74009376,0.015838623,-5.167938,2.9212189,,,,,,,,,,,,
30.7532218,-1.4885559,-8.010101,3.0664215,,,,,,,,,,,,
30.76620178,-2.4787903,-10.764191,2.8474274,,,,,,,,,,,,
30.77879386,-1.0053406,-11.633026,4.2018585,,,,,,,,,,,,
30.79123883,0.7989807,-12.42569,0.8455353,,,,,,,,,,,,
30.80815892,1.3988342,-11.190277,-4.1675262,,,,,,,,,,,,
30.81573682,1.3488464,-9.662079,-4.3412933,,,,,,,,,,,,
30.82219987,1.1441345,-8.9670105,-3.6248016,,,,,,,,,,,,
30.82862477,0.5680847,-8.052948,-2.1061249,,,,,,,,,,,,
30.83659487,0.21817017,-7.712555,-1.4919891,,,,,,,,,,,,
30.84283571,-0.72683716,-7.579254,-0.5898285,,,,,,,,,,,,
30.84921484,-1.0243835,-7.6387634,-0.6207733,,,,,,,,,,,,
30.85899692,-0.9958191,-7.8244324,-0.77549744,,,,,,,,,,,,
30.87083583,-0.110321045,-8.086273,-2.0656586,,,,,,,,,,,,
30.88351374,-1.0362854,-8.719452,-1.4277191,,,,,,,,,,,,
30.89253478,-1.0220032,-9.0289,-0.11375427,,,,,,,,,,,,
30.90206771,-0.7077942,-9.078888,0.5955963,,,,,,,,,,,,
30.91153984,-0.041290283,-8.8836975,1.164505,,,,,,,,,,,,
30.92113476,1.0370178,-8.931305,0.31947327,,,,,,,,,,,,
30.93600278,0.8822937,-8.843231,-1.4539032,,,,,,,,,,,,
30.9446569,0.6442566,-8.526642,-1.8728485,,,,,,,,,,,,
30.95217686,0.2967224,-8.369537,-2.5607758,,,,,,,,,,,,
30.96077971,0.1491394,-8.431427,-2.9130707,,,,,,,,,,,,
30.96865873,0.063446045,-8.495697,-3.0320892,,,,,,,,,,,,
30.97753983,-0.086517334,-8.950348,-2.8368988,,,,,,,,,,,,
30.98669391,-0.005584717,-9.238373,-2.1465912,,,,,,,,,,,,
30.99496775,0.063446045,-9.41214,-1.9299774,,,,,,,,,,,,
31.00278978,0.47525024,-9.433563,-1.6681366,,,,,,,,,,,,
31.00941186,0.77279663,-9.28598,-1.549118,,,,,,,,,,,,
31.02245884,1.5892639,-8.978912,-1.0801849,,,,,,,,,,,,
31.02898889,1.7773132,-8.907501,-0.8040619,,,,,,,,,,,,
31.03651981,1.9367981,-8.888458,-0.61125183,,,,,,,,,,,,
31.04398971,2.0058289,-8.919403,-0.7374115,,,,,,,,,,,,
31.05220585,1.6916199,-8.8836975,-1.420578,,,,,,,,,,,,
31.06118875,1.5987854,-8.938446,-1.6467133,,,,,,,,,,,,
31.06895976,0.33480835,-9.397858,-1.88237,,,,,,,,,,,,
31.07667785,0.10391235,-9.771576,-1.5181732,,,,,,,,,,,,
31.08524971,-0.20553589,-9.945343,-1.023056,,,,,,,,,,,,
31.09379487,-0.41262817,-10.235748,-0.30656433,,,,,,,,,,,,
31.10810785,0.24435425,-10.807037,-0.44224548,,,,,,,,,,,,
31.18424373,1.1774597,-9.945343,-3.4486542,,,,,,,,,,,,
31.19878273,0.7918396,-10.147675,-4.64122,,,,,,,,,,,,
31.20874577,1.3512268,-10.402374,-5.3743744,,,,,,,,,,,,
31.21639972,2.448578,-11.152191,-4.4960175,,,,,,,,,,,,
31.2281888,4.2671814,-12.758942,-3.1677704,,,,,,,,,,,,
31.23548775,3.9981995,-14.006256,-2.2013397,,,,,,,,,,,,
31.24301677,4.0553284,-14.282379,-2.5845795,,,,,,,,,,,,
31.25040774,2.5675964,-13.532562,-3.6128998,,,,,,,,,,,,
31.25947075,1.1846008,-12.201935,-4.2198944,,,,,,,,,,,,
31.26909189,0.60617065,-11.678253,-4.19133,,,,,,,,,,,,
31.28395085,-1.7956238,-11.728241,-1.0897064,,,,,,,,,,,,
31.29390793,-3.7046814,-13.208832,2.0976105,,,,,,,,,,,,
31.30091887,-5.249542,-14.917938,4.366104,,,,,,,,,,,,
31.30967193,-6.1231384,-16.40329,3.6377106,,,,,,,,,,,,
31.32347088,-5.93985,-16.988861,1.7500763,,,,,,,,,,,,
31.33269792,-5.054352,-16.001007,0.8003082,,,,,,,,,,,,
31.3402739,-3.388092,-14.1562195,0.48609924,,,,,,,,,,,,
31.34793072,-1.9313049,-12.647064,-0.46128845,,,,,,,,,,,,
31.35654478,-1.5171204,-12.023407,-0.8254852,,,,,,,,,,,,
31.36624269,-1.0886536,-11.175995,-1.4634247,,,,,,,,,,,,
31.37436371,-0.8625183,-9.950104,-1.5967255,,,,,,,,,,,,
31.38270693,-0.30789185,-9.421661,-2.1918182,,,,,,,,,,,,
31.3901258,-0.36502075,-8.745636,-2.5583954,,,,,,,,,,,,
31.39670591,-0.71969604,-8.51712,-2.048996,,,,,,,,,,,,
31.40460782,-0.94107056,-8.25766,-0.7707367,,,,,,,,,,,,
31.41148572,-1.0267639,-8.326691,-0.9183197,,,,,,,,,,,,
31.41749291,-0.8982239,-8.024384,-0.80882263,,,,,,,,,,,,
31.42378383,-1.2909851,-7.791107,-1.0563812,,,,,,,,,,,,
31.4303947,-1.7170715,-7.8839417,-1.2491913,,,,,,,,,,,,
31.43746572,-2.0431824,-7.87204,-1.3801117,,,,,,,,,,,,
31.44412189,-2.0384216,-7.795868,-1.5753021,,,,,,,,,,,,
31.45104771,-1.8503723,-7.707794,-1.6157684,,,,,,,,,,,,
31.45773892,-1.2552795,-7.405487,-1.234909,,,,,,,,,,,,
31.46465974,-1.0577087,-7.3245544,-1.0016327,,,,,,,,,,,,
31.4713798,-0.9791565,-7.1507874,-0.47557068,,,,,,,,,,,,
31.47891788,-0.3435974,-6.660431,0.25758362,,,,,,,,,,,,
31.4863718,0.018218994,-6.519989,0.27424622,,,,,,,,,,,,
31.4945827,0.48953247,-6.4652405,-0.009017944,,,,,,,,,,,,
31.5047379,0.63949585,-6.736603,0.07191467,,,,,,,,,,,,
31.5150209,0.6037903,-7.0555725,0.29804993,,,,,,,,,,,,
31.52650886,0.18722534,-7.345978,0.3408966,,,,,,,,,,,,
31.53321486,-0.3531189,-7.605438,-0.016159058,,,,,,,,,,,,
31.54061489,-0.5197449,-7.5506897,-0.28038025,,,,,,,,,,,,
31.54703789,-1.2624207,-7.5625916,-0.3660736,,,,,,,,,,,,
31.5542367,-1.533783,-7.507843,-0.27085876,,,,,,,,,,,,
31.56062369,-1.8503723,-7.2983704,-0.27323914,,,,,,,,,,,,
31.56689982,-1.9622498,-7.1436462,-0.34703064,,,,,,,,,,,,
31.57415872,-2.169342,-7.0865173,-0.52793884,,,,,,,,,,,,
31.58180289,-2.3526306,-7.015106,-0.9421234,,,,,,,,,,,,
31.58873682,-2.2883606,-7.0484314,-1.4158173,,,,,,,,,,,,
31.60092072,-2.2288513,-7.238861,-2.3917694,,,,,,,,,,,,
31.61058788,-1.5909119,-7.398346,-3.9818573,,,,,,,,,,,,
31.6180449,-1.3528748,-7.4411926,-4.5341034,,,,,,,,,,,,
31.62806873,-1.2267151,-7.538788,-5.0339813,,,,,,,,,,,,
31.63884287,-0.9315491,-7.457855,-5.364853,,,,,,,,,,,,
31.64986591,-0.9315491,-7.4459534,-5.2148895,,,,,,,,,,,,
31.66057782,-0.7744446,-7.6387634,-4.710251,,,,,,,,,,,,
31.6718369,-0.8553772,-8.098175,-4.160385,,,,,,,,,,,,
31.78363075,-0.7625427,-7.950592,-4.538864,,,,,,,,,,,,
31.80921688,0.1991272,-8.664703,-6.378891,,,,,,,,,,,,
31.82304182,-1.0410461,-8.148163,-4.5102997,,,,,,,,,,,,
31.83799591,-3.2952576,-11.028412,-0.8278656,,,,,,,,,,,,
31.85237494,-5.273346,-15.589203,-0.37797546,,,,,,,,,,,,
31.8665699,-4.5782776,-16.7294,-5.4791107,,,,,,,,,,,,
31.87343087,-3.4618835,-15.801056,-5.757614,,,,,,,,,,,,
31.88056793,-2.6454163,-14.629913,-5.7028656,,,,,,,,,,,,
31.88712778,-1.9408264,-11.152191,-5.531479,,,,,,,,,,,,
31.89416685,-1.7480164,-9.421661,-5.005417,,,,,,,,,,,,
31.90083399,-1.5361633,-8.071991,-4.2127533,,,,,,,,,,,,
31.90761294,-0.112701416,-6.1058044,-1.0016327,,,,,,,,,,,,
31.9141778,0.8680115,-5.686859,1.1287994,,,,,,,,,,,,
31.92094793,2.2224426,-5.5987854,3.2735138,,,,,,,,,,,,
31.93038979,2.0915222,-5.532135,3.8567047,,,,,,,,,,,,
31.93760695,0.25387573,-5.982025,4.030472,,,,,,,,,,,,
31.94420877,-0.655426,-6.308136,3.8995514,,,,,,,,,,,,
31.95098295,-1.367157,-7.410248,2.8974152,,,,,,,,,,,,
31.95759883,-1.8313293,-7.962494,2.1928253,,,,,,,,,,,,
31.96487179,-2.400238,-8.7361145,1.2644806,,,,,,,,,,,,
31.97138991,-3.009613,-10.273834,0.6027374,,,,,,,,,,,,
31.97828093,-2.6977844,-10.95224,0.7431793,,,,,,,,,,,,
31.98536386,-1.0696106,-11.854401,1.7167511,,,,,,,,,,,,
31.99223175,-0.06271362,-11.997223,1.8643341,,,,,,,,,,,,
31.99905291,0.85849,-11.902008,1.7048492,,,,,,,,,,,,
32.00573792,2.5794983,-11.302155,1.1430817,,,,,,,,,,,,
32.01231279,3.2245789,-10.802277,0.92170715,,,,,,,,,,,,
32.01901879,3.6911316,-10.345245,0.58369446,,,,,,,,,,,,
32.0256249,3.8553772,-9.773956,-0.3422699,,,,,,,,,,,,
32.03323092,3.4983215,-9.638275,-0.92308044,,,,,,,,,,,,
32.03979578,2.6437683,-9.578766,-1.5586395,,,,,,,,,,,,
32.04661789,2.179596,-9.566864,-1.8228607,,,,,,,,,,,,
32.05355396,1.4916687,-9.581146,-1.9871063,,,,,,,,,,,,
32.06025281,0.2157898,-9.524017,-2.389389,,,,,,,,,,,,
32.06682482,-0.4340515,-9.440704,-2.4393768,,,,,,,,,,,,
32.07390084,-0.96487427,-9.374054,-2.446518,,,,,,,,,,,,
32.08074489,-1.8146667,-9.293121,-2.684555,,,,,,,,,,,,
32.08754983,-2.0907898,-9.321686,-2.8583221,,,,,,,,,,,,
32.09432187,-2.4145203,-9.312164,-2.6417084,,,,,,,,,,,,
32.10122194,-2.3502502,-9.205048,-2.2465668,,,,,,,,,,,,
32.10772481,-2.1788635,-9.216949,-1.6990814,,,,,,,,,,,,
32.11444988,-1.6075745,-9.212189,-0.06852722,,,,,,,,,,,,
32.1211318,-1.3504944,-9.1145935,0.7288971,,,,,,,,,,,,
32.12789288,-1.1005554,-9.088409,1.145462,,,,,,,,,,,,
32.13512292,-0.4840393,-9.040802,0.74079895,,,,,,,,,,,,
32.14279475,-0.26028442,-9.033661,0.2504425,,,,,,,,,,,,
32.15143385,0.12057495,-9.147919,-0.6898041,,,,,,,,,,,,
32.16243591,0.32528687,-9.381195,-1.0682831,,,,,,,,,,,,
32.1700839,0.396698,-9.581146,-1.4919891,,,,,,,,,,,,
32.17826476,0.1491394,-9.585907,-1.7395477,,,,,,,,,,,,
32.18557992,0.14199829,-9.593048,-1.7014618,,,,,,,,,,,,
32.19278588,0.165802,-9.571625,-1.6395721,,,,,,,,,,,,
32.19990077,0.04916382,-9.697784,-1.1039886,,,,,,,,,,,,
32.21001496,0.065826416,-9.747772,-0.9825897,,,,,,,,,,,,
32.22135582,-0.07461548,-9.8072815,-0.9683075,,,,,,,,,,,,
32.23394694,-0.3769226,-9.914398,-0.9445038,,,,,,,,,,,,
32.24462094,-0.90060425,-9.912018,-1.1111298,,,,,,,,,,,,
32.25527778,-0.8791809,-9.85965,-0.89927673,,,,,,,,,,,,
32.26261392,-0.8125305,-9.914398,-0.47795105,,,,,,,,,,,,
